372, 37, 60, 44, 49, 4, 59, 6, 44, 45, 
372, 37, 52, 44, 60, 2, 63, 6, 4, 44, 
372, 37, 52, 44, 57, 6, 55, 6, 36, 44, 
372, 37, 60, 44, 57, 4, 59, 6, 44, 45, 
372, 37, 52, 44, 57, 6, 57, 6, 36, 41, 
372, 37, 52, 44, 57, 6, 61, 6, 44, 44, 
372, 37, 60, 44, 53, 6, 54, 6, 36, 44, 
372, 37, 60, 44, 49, 2, 63, 6, 4, 44, 
372, 37, 60, 44, 53, 6, 54, 6, 36, 44, 
372, 37, 60, 44, 61, 6, 58, 6, 36, 45, 
372, 37, 52, 44, 57, 6, 45, 6, 46, 44, 
372, 37, 52, 44, 57, 6, 45, 6, 14, 44, 
372, 37, 52, 44, 57, 2, 57, 6, 44, 41, 
372, 37, 60, 44, 53, 2, 62, 6, 36, 45, 
372, 37, 60, 44, 53, 6, 61, 6, 47, 44, 
372, 37, 52, 44, 53, 6, 47, 6, 38, 46, 
372, 37, 60, 44, 61, 4, 52, 6, 44, 36, 
372, 37, 52, 44, 57, 6, 45, 6, 14, 47, 
372, 37, 60, 44, 61, 6, 62, 6, 39, 44, 
372, 37, 61, 44, 52, 2, 59, 6, 46, 44, 
372, 37, 60, 44, 61, 4, 52, 6, 44, 36, 
372, 37, 52, 44, 55, 6, 63, 6, 47, 44, 
372, 37, 60, 44, 61, 4, 61, 6, 47, 36, 
372, 37, 60, 44, 52, 6, 59, 6, 46, 60, 
372, 37, 60, 44, 52, 2, 58, 6, 38, 44, 
372, 37, 62, 44, 61, 6, 52, 6, 44, 37, 
372, 37, 60, 44, 61, 6, 63, 6, 39, 44, 
372, 37, 61, 44, 61, 4, 63, 6, 39, 36, 
372, 37, 60, 44, 52, 6, 58, 6, 38, 44, 
372, 37, 60, 44, 52, 2, 51, 6, 5, 44, 
372, 37, 60, 44, 60, 6, 63, 6, 39, 36, 
372, 37, 60, 44, 61, 6, 59, 6, 38, 60, 
372, 37, 61, 44, 62, 6, 59, 6, 39, 52, 
372, 37, 60, 44, 52, 6, 58, 6, 7, 46, 
372, 37, 56, 44, 61, 6, 62, 6, 39, 44, 
372, 37, 60, 44, 49, 2, 59, 6, 38, 52, 
372, 37, 61, 44, 60, 6, 59, 6, 38, 36, 
372, 37, 60, 44, 54, 2, 51, 6, 39, 36, 
372, 37, 56, 44, 61, 6, 62, 6, 39, 40, 
372, 37, 60, 44, 52, 2, 59, 6, 6, 55, 
372, 37, 60, 44, 60, 6, 58, 6, 39, 44, 
372, 37, 61, 44, 52, 2, 51, 6, 55, 32, 
372, 37, 61, 44, 54, 2, 51, 6, 39, 36, 
372, 37, 56, 44, 52, 6, 59, 6, 6, 55, 
372, 37, 60, 44, 61, 2, 58, 6, 38, 43, 
372, 37, 56, 44, 53, 6, 58, 6, 39, 44, 
372, 37, 56, 44, 45, 6, 46, 6, 39, 36, 
372, 37, 57, 44, 63, 2, 58, 6, 39, 36, 
372, 37, 56, 44, 45, 6, 46, 6, 39, 36, 
372, 37, 56, 44, 45, 6, 59, 6, 39, 53, 
372, 37, 57, 44, 60, 6, 59, 6, 38, 53, 
372, 37, 60, 44, 53, 6, 58, 6, 55, 44, 
372, 37, 56, 44, 53, 6, 26, 4, 39, 36, 
372, 37, 52, 44, 44, 6, 59, 6, 38, 53, 
372, 37, 56, 44, 52, 6, 59, 6, 39, 53, 
372, 37, 57, 44, 60, 6, 59, 6, 38, 45, 
372, 37, 56, 44, 45, 6, 56, 4, 39, 36, 
372, 37, 57, 44, 60, 6, 59, 4, 39, 36, 
372, 37, 52, 44, 60, 6, 56, 4, 39, 32, 
372, 37, 57, 44, 60, 6, 26, 4, 7, 36, 
372, 37, 57, 44, 62, 6, 59, 6, 38, 45, 
372, 37, 56, 44, 60, 6, 56, 6, 7, 36, 
372, 37, 56, 44, 45, 6, 57, 4, 39, 53, 
372, 37, 57, 44, 60, 6, 59, 6, 54, 36, 
372, 37, 57, 44, 62, 6, 59, 6, 38, 45, 
372, 37, 57, 44, 62, 6, 59, 4, 39, 45, 
372, 37, 57, 44, 60, 6, 26, 4, 7, 36, 
372, 37, 56, 44, 52, 6, 58, 4, 7, 36, 
372, 37, 57, 44, 62, 6, 59, 4, 54, 45, 
372, 37, 57, 44, 60, 6, 59, 6, 22, 45, 
372, 37, 57, 44, 62, 6, 59, 4, 37, 45, 
372, 37, 57, 44, 60, 6, 26, 4, 7, 36, 
372, 37, 57, 44, 60, 6, 59, 6, 23, 36, 
372, 37, 57, 44, 62, 6, 43, 4, 54, 61, 
372, 37, 61, 44, 62, 6, 59, 4, 37, 61, 
372, 37, 57, 44, 62, 6, 27, 4, 39, 45, 
372, 37, 57, 44, 60, 6, 3, 4, 7, 32, 
372, 37, 57, 44, 62, 6, 59, 4, 37, 45, 
372, 37, 57, 44, 62, 6, 43, 4, 37, 63, 
372, 37, 61, 44, 62, 6, 43, 4, 52, 61, 
372, 37, 57, 44, 62, 6, 43, 4, 39, 47, 
372, 37, 57, 44, 60, 6, 59, 4, 38, 63, 
372, 37, 57, 44, 60, 6, 3, 4, 7, 32, 
372, 36, 57, 44, 30, 6, 43, 4, 39, 47, 
372, 37, 57, 44, 62, 6, 43, 4, 39, 47, 
372, 37, 57, 44, 60, 6, 59, 4, 38, 63, 
372, 37, 57, 44, 62, 6, 43, 4, 55, 43, 
372, 37, 61, 44, 60, 6, 59, 4, 38, 63, 
372, 36, 57, 44, 28, 6, 59, 4, 39, 63, 
372, 37, 57, 44, 60, 6, 27, 4, 34, 63, 
372, 37, 57, 44, 60, 6, 58, 4, 39, 47, 
372, 37, 57, 44, 62, 6, 43, 4, 55, 35, 
372, 37, 57, 44, 63, 6, 43, 4, 63, 11, 
372, 37, 57, 44, 62, 6, 43, 4, 39, 39, 
372, 37, 57, 44, 60, 6, 47, 4, 39, 39, 
372, 37, 57, 44, 60, 6, 27, 4, 63, 15, 
372, 37, 57, 44, 60, 6, 27, 4, 59, 27, 
372, 37, 51, 44, 60, 6, 59, 4, 39, 35, 
