376, 30, 47, 9, 28, 10, 34, 0, 23, 6, 
376, 30, 47, 9, 28, 10, 42, 0, 55, 0, 
376, 30, 47, 9, 28, 10, 52, 0, 21, 4, 
376, 30, 47, 9, 28, 10, 34, 0, 21, 30, 
376, 30, 47, 9, 28, 10, 34, 0, 31, 6, 
376, 30, 47, 9, 28, 10, 58, 0, 63, 4, 
376, 30, 39, 1, 28, 10, 42, 0, 21, 6, 
376, 30, 39, 1, 28, 10, 34, 0, 53, 6, 
376, 30, 47, 9, 28, 10, 60, 0, 21, 4, 
376, 30, 47, 9, 44, 10, 34, 0, 21, 7, 
376, 30, 47, 9, 28, 10, 42, 0, 29, 14, 
376, 30, 47, 9, 28, 10, 34, 0, 29, 14, 
376, 30, 47, 1, 28, 10, 35, 0, 49, 6, 
376, 30, 47, 9, 28, 10, 52, 0, 17, 4, 
376, 30, 47, 9, 12, 10, 42, 0, 21, 14, 
376, 27, 47, 9, 44, 10, 34, 0, 29, 14, 
376, 30, 47, 1, 20, 10, 35, 0, 21, 6, 
376, 30, 47, 9, 44, 10, 35, 0, 17, 5, 
376, 30, 47, 9, 44, 10, 32, 0, 17, 36, 
376, 30, 47, 9, 44, 10, 42, 0, 17, 36, 
376, 30, 39, 9, 44, 8, 34, 0, 17, 46, 
376, 27, 47, 9, 36, 10, 35, 0, 13, 6, 
376, 27, 47, 1, 36, 10, 35, 0, 7, 30, 
376, 27, 47, 9, 44, 10, 34, 0, 29, 13, 
376, 30, 39, 3, 44, 8, 34, 0, 16, 14, 
376, 27, 47, 9, 36, 10, 35, 0, 13, 22, 
376, 30, 47, 9, 33, 10, 43, 0, 13, 6, 
376, 30, 39, 9, 44, 8, 34, 0, 17, 45, 
376, 27, 47, 9, 44, 10, 35, 0, 39, 30, 
376, 30, 39, 1, 60, 10, 32, 0, 39, 18, 
376, 31, 39, 11, 44, 8, 38, 0, 17, 45, 
376, 27, 47, 9, 44, 10, 35, 0, 39, 30, 
376, 30, 47, 9, 49, 10, 35, 0, 39, 30, 
376, 26, 39, 9, 45, 8, 34, 0, 55, 14, 
376, 30, 39, 1, 44, 8, 38, 0, 17, 45, 
376, 26, 47, 9, 49, 10, 35, 0, 37, 30, 
376, 30, 39, 1, 60, 10, 32, 0, 55, 14, 
376, 30, 39, 3, 44, 10, 32, 0, 55, 22, 
376, 27, 47, 9, 40, 10, 35, 0, 39, 31, 
376, 30, 39, 0, 44, 8, 38, 0, 37, 30, 
376, 30, 39, 1, 12, 10, 33, 0, 50, 14, 
376, 22, 39, 1, 60, 8, 38, 0, 53, 46, 
376, 30, 39, 1, 60, 8, 36, 0, 56, 55, 
376, 30, 39, 1, 44, 8, 35, 0, 39, 31, 
376, 23, 39, 0, 44, 10, 35, 0, 48, 14, 
376, 30, 39, 1, 12, 10, 34, 0, 51, 31, 
376, 30, 39, 1, 12, 10, 38, 0, 34, 23, 
376, 30, 39, 0, 44, 8, 34, 0, 53, 46, 
376, 30, 39, 0, 12, 8, 39, 0, 39, 31, 
376, 23, 39, 0, 44, 10, 35, 0, 51, 31, 
376, 31, 39, 0, 44, 10, 34, 0, 33, 46, 
376, 31, 39, 0, 12, 10, 47, 0, 35, 31, 
376, 30, 39, 1, 12, 10, 38, 0, 35, 30, 
376, 30, 39, 1, 12, 10, 34, 0, 42, 15, 
376, 23, 39, 0, 45, 10, 35, 0, 35, 46, 
376, 30, 39, 0, 44, 10, 40, 0, 51, 15, 
376, 22, 39, 0, 44, 10, 35, 0, 51, 31, 
376, 22, 47, 0, 12, 10, 47, 0, 59, 31, 
376, 23, 39, 0, 44, 10, 38, 0, 35, 62, 
376, 23, 39, 0, 45, 10, 34, 0, 51, 15, 
376, 23, 39, 0, 45, 10, 39, 0, 59, 63, 
376, 30, 47, 2, 28, 10, 47, 0, 58, 31, 
376, 22, 39, 0, 44, 10, 36, 0, 50, 62, 
376, 22, 39, 0, 44, 10, 35, 0, 34, 62, 
376, 23, 39, 0, 44, 10, 47, 0, 58, 31, 
376, 23, 39, 0, 45, 10, 34, 0, 49, 62, 
376, 23, 39, 0, 44, 10, 32, 0, 50, 15, 
376, 23, 39, 0, 45, 10, 39, 0, 43, 27, 
376, 23, 39, 0, 13, 10, 43, 0, 59, 15, 
376, 23, 39, 0, 46, 10, 34, 0, 57, 62, 
376, 23, 39, 0, 40, 10, 35, 0, 59, 27, 
376, 23, 39, 0, 37, 10, 34, 0, 58, 11, 
376, 23, 39, 0, 44, 10, 32, 0, 50, 15, 
376, 30, 39, 0, 45, 10, 32, 0, 49, 15, 
376, 23, 39, 0, 15, 10, 51, 0, 63, 31, 
376, 23, 39, 0, 58, 10, 38, 0, 57, 59, 
376, 23, 39, 0, 46, 10, 34, 0, 42, 11, 
376, 23, 39, 0, 46, 10, 34, 0, 57, 31, 
376, 23, 39, 0, 36, 10, 35, 0, 58, 27, 
376, 23, 39, 0, 15, 8, 55, 0, 59, 59, 
376, 23, 39, 0, 30, 10, 35, 0, 61, 31, 
376, 23, 39, 0, 46, 10, 50, 0, 58, 27, 
376, 23, 55, 0, 15, 11, 51, 0, 63, 27, 
376, 23, 39, 0, 44, 10, 35, 0, 58, 27, 
376, 23, 39, 0, 30, 10, 35, 0, 53, 25, 
376, 23, 39, 0, 31, 8, 35, 0, 59, 27, 
376, 23, 37, 0, 45, 8, 55, 0, 59, 59, 
376, 23, 39, 8, 47, 8, 50, 0, 59, 59, 
376, 31, 39, 0, 12, 10, 35, 0, 58, 27, 
376, 23, 39, 0, 30, 10, 34, 0, 51, 27, 
376, 23, 39, 0, 31, 10, 35, 0, 61, 29, 
376, 23, 39, 0, 14, 10, 35, 0, 58, 17, 
376, 23, 39, 0, 20, 10, 35, 0, 58, 27, 
376, 31, 39, 1, 12, 10, 35, 0, 60, 25, 
376, 23, 39, 0, 30, 10, 35, 0, 61, 29, 
376, 23, 39, 0, 30, 10, 35, 0, 45, 27, 
376, 23, 39, 0, 15, 10, 35, 0, 58, 17, 
376, 23, 39, 0, 28, 10, 38, 0, 59, 27, 
376, 31, 39, 1, 14, 10, 35, 0, 62, 27, 
376, 23, 39, 0, 30, 10, 35, 0, 45, 27, 
376, 23, 39, 0, 62, 10, 35, 0, 61, 27, 
376, 23, 39, 0, 22, 10, 39, 0, 62, 27, 
376, 31, 39, 0, 30, 10, 34, 0, 62, 25, 
376, 31, 39, 2, 31, 10, 35, 0, 50, 51, 
376, 23, 39, 0, 62, 8, 35, 0, 61, 27, 
376, 23, 39, 0, 62, 10, 35, 0, 61, 27, 
376, 23, 39, 0, 30, 10, 39, 0, 62, 27, 
376, 23, 39, 0, 23, 10, 33, 0, 63, 11, 
376, 31, 39, 0, 30, 10, 35, 0, 17, 31, 
376, 23, 39, 0, 58, 8, 35, 0, 45, 27, 
376, 23, 39, 0, 62, 10, 35, 0, 61, 27, 
376, 23, 47, 0, 62, 10, 35, 0, 61, 27, 
376, 23, 39, 0, 62, 10, 35, 0, 61, 19, 
376, 23, 39, 4, 30, 8, 35, 0, 57, 31, 
376, 23, 39, 0, 62, 8, 51, 0, 45, 59, 
376, 23, 39, 0, 62, 10, 33, 0, 45, 27, 
376, 23, 39, 0, 62, 8, 35, 0, 45, 19, 
376, 23, 39, 0, 62, 10, 51, 0, 45, 27, 
376, 23, 47, 0, 46, 10, 35, 0, 61, 19, 
376, 23, 39, 0, 62, 10, 33, 0, 45, 27, 
376, 23, 39, 0, 62, 10, 35, 0, 44, 59, 
376, 23, 39, 0, 62, 8, 35, 0, 45, 19, 
376, 23, 39, 2, 62, 8, 35, 0, 45, 27, 
376, 23, 39, 0, 62, 8, 35, 0, 45, 59, 
376, 23, 39, 0, 62, 10, 35, 0, 45, 59, 
376, 23, 39, 0, 60, 8, 35, 0, 45, 19, 
376, 23, 39, 0, 62, 10, 33, 0, 45, 27, 
376, 19, 39, 0, 62, 8, 34, 0, 45, 19, 
376, 23, 39, 2, 62, 8, 35, 0, 45, 27, 
376, 23, 39, 0, 60, 10, 34, 0, 45, 19, 
376, 23, 39, 0, 44, 8, 35, 0, 45, 19, 
376, 31, 39, 0, 62, 8, 32, 0, 47, 19, 
376, 23, 39, 2, 54, 8, 35, 0, 41, 59, 
376, 23, 39, 10, 62, 8, 35, 0, 45, 27, 
376, 23, 39, 0, 60, 10, 34, 0, 45, 19, 
376, 23, 39, 0, 62, 8, 32, 0, 47, 19, 
376, 23, 39, 0, 28, 10, 35, 0, 43, 51, 
376, 23, 39, 0, 61, 10, 35, 0, 45, 27, 
376, 23, 39, 2, 63, 8, 34, 0, 45, 17, 
376, 23, 39, 0, 60, 10, 32, 0, 11, 19, 
376, 23, 47, 0, 60, 10, 32, 0, 45, 17, 
376, 23, 39, 0, 60, 10, 35, 0, 45, 19, 
376, 23, 39, 2, 63, 8, 34, 0, 61, 17, 
376, 31, 39, 2, 61, 10, 35, 0, 43, 19, 
376, 23, 47, 0, 60, 10, 34, 0, 61, 23, 
376, 23, 39, 0, 46, 10, 34, 0, 63, 25, 
376, 23, 39, 2, 61, 8, 35, 0, 61, 17, 
376, 23, 39, 2, 63, 8, 34, 0, 43, 19, 
360, 21, 39, 9, 60, 10, 33, 0, 61, 21, 
376, 23, 39, 0, 47, 10, 35, 0, 61, 17, 
376, 21, 39, 0, 47, 8, 34, 0, 43, 19, 
376, 23, 39, 2, 61, 8, 34, 0, 41, 19, 
376, 23, 39, 6, 59, 8, 34, 0, 43, 3, 
369, 21, 39, 4, 63, 18, 34, 0, 63, 25, 
376, 23, 39, 0, 63, 10, 35, 0, 47, 19, 
376, 31, 39, 0, 47, 8, 34, 0, 43, 3, 
376, 23, 39, 0, 47, 10, 35, 0, 63, 17, 
376, 30, 39, 4, 47, 10, 34, 0, 49, 3, 
376, 21, 39, 0, 47, 8, 34, 0, 41, 19, 
376, 31, 39, 0, 63, 8, 50, 0, 47, 27, 
376, 23, 47, 6, 63, 10, 35, 0, 46, 17, 
376, 23, 39, 0, 63, 10, 34, 0, 49, 1, 
376, 21, 39, 0, 47, 8, 35, 0, 41, 19, 
376, 31, 39, 0, 47, 8, 42, 0, 53, 3, 
376, 31, 39, 0, 63, 8, 35, 0, 46, 17, 
376, 29, 39, 0, 63, 8, 38, 0, 61, 9, 
376, 31, 39, 0, 47, 8, 35, 0, 57, 19, 
376, 31, 39, 0, 63, 8, 54, 0, 39, 17, 
376, 19, 39, 0, 47, 8, 42, 0, 53, 3, 
376, 31, 39, 0, 13, 8, 38, 0, 63, 9, 
376, 31, 39, 2, 45, 8, 35, 0, 25, 19, 
376, 31, 39, 0, 59, 8, 35, 0, 41, 21, 
376, 31, 39, 8, 63, 8, 35, 0, 46, 17, 
376, 31, 39, 2, 63, 8, 34, 0, 34, 25, 
376, 31, 39, 0, 13, 8, 35, 0, 25, 19, 
376, 61, 39, 0, 13, 8, 34, 0, 26, 25, 
376, 31, 39, 0, 45, 8, 35, 0, 57, 1, 
376, 31, 39, 4, 25, 8, 39, 0, 57, 5, 
376, 31, 39, 0, 31, 8, 35, 0, 46, 16, 
376, 31, 39, 0, 45, 8, 39, 0, 25, 11, 
376, 31, 39, 0, 13, 8, 35, 0, 9, 37, 
376, 31, 39, 0, 13, 8, 35, 0, 25, 53, 
376, 31, 39, 0, 13, 8, 35, 0, 57, 17, 
376, 61, 39, 0, 13, 8, 34, 0, 26, 25, 
376, 31, 39, 0, 15, 8, 35, 0, 25, 15, 
376, 23, 39, 0, 13, 8, 35, 0, 57, 19, 
376, 31, 39, 1, 47, 8, 35, 0, 57, 17, 
376, 31, 39, 2, 61, 8, 34, 0, 26, 25, 
376, 29, 39, 0, 13, 8, 34, 0, 25, 37, 
376, 31, 39, 0, 15, 8, 35, 0, 57, 19, 
376, 31, 39, 9, 63, 8, 39, 0, 57, 21, 
376, 30, 39, 1, 15, 8, 35, 0, 25, 5, 
376, 31, 39, 1, 15, 8, 35, 0, 24, 29, 
376, 23, 39, 0, 28, 8, 39, 0, 58, 57, 
376, 31, 39, 0, 15, 10, 35, 0, 57, 24, 
376, 26, 39, 1, 31, 8, 39, 0, 57, 33, 
376, 30, 39, 1, 15, 8, 35, 0, 29, 5, 
376, 31, 39, 0, 15, 8, 33, 0, 25, 21, 
376, 31, 39, 0, 15, 8, 35, 0, 24, 23, 
376, 26, 47, 1, 31, 10, 35, 0, 57, 41, 
376, 31, 39, 0, 11, 10, 43, 0, 29, 5, 
376, 31, 39, 0, 15, 10, 39, 0, 61, 5, 
376, 31, 39, 0, 15, 10, 35, 0, 24, 23, 
376, 31, 39, 0, 15, 10, 35, 0, 57, 27, 
376, 24, 47, 1, 31, 10, 35, 0, 57, 5, 
376, 26, 47, 1, 31, 10, 35, 0, 57, 27, 
376, 31, 39, 0, 47, 10, 39, 0, 60, 27, 
376, 31, 39, 2, 13, 10, 55, 0, 49, 29, 
376, 31, 39, 0, 15, 10, 35, 0, 57, 31, 
376, 24, 47, 1, 31, 10, 35, 0, 57, 27, 
376, 24, 47, 1, 31, 10, 35, 0, 57, 27, 
376, 26, 47, 1, 31, 10, 35, 0, 56, 17, 
376, 24, 47, 1, 63, 10, 35, 0, 49, 13, 
376, 24, 47, 1, 27, 10, 43, 0, 57, 3, 
376, 24, 47, 1, 31, 10, 35, 0, 57, 27, 
376, 24, 47, 1, 63, 10, 35, 0, 49, 13, 
376, 24, 47, 5, 31, 10, 35, 0, 57, 27, 
376, 42, 47, 1, 27, 10, 43, 0, 59, 3, 
376, 24, 47, 1, 19, 10, 43, 0, 57, 3, 
376, 24, 47, 1, 15, 10, 35, 0, 49, 13, 
376, 24, 47, 1, 31, 10, 35, 0, 57, 27, 
376, 24, 47, 1, 31, 10, 35, 0, 59, 3, 
376, 24, 47, 1, 31, 10, 51, 0, 49, 15, 
376, 16, 47, 1, 63, 10, 51, 0, 57, 27, 
376, 24, 39, 1, 15, 10, 42, 0, 57, 27, 
376, 24, 47, 1, 31, 10, 59, 0, 59, 3, 
376, 17, 47, 1, 30, 10, 35, 0, 41, 31, 
376, 16, 47, 1, 31, 10, 35, 0, 59, 27, 
376, 24, 47, 1, 31, 10, 51, 0, 49, 13, 
376, 24, 39, 1, 15, 8, 50, 0, 59, 2, 
376, 24, 47, 1, 27, 10, 59, 0, 57, 19, 
376, 24, 39, 1, 47, 10, 46, 0, 41, 27, 
376, 24, 39, 1, 15, 10, 35, 0, 41, 31, 
376, 24, 39, 1, 15, 10, 43, 0, 59, 27, 
376, 24, 39, 5, 27, 8, 56, 0, 57, 27, 
376, 24, 39, 1, 13, 8, 50, 0, 41, 27, 
376, 24, 39, 1, 47, 10, 50, 0, 59, 9, 
376, 24, 39, 1, 15, 8, 33, 0, 41, 15, 
376, 24, 39, 1, 14, 8, 59, 0, 59, 26, 
376, 24, 39, 5, 27, 8, 56, 0, 57, 27, 
376, 24, 39, 5, 27, 8, 58, 0, 59, 9, 
376, 24, 39, 5, 27, 8, 50, 0, 59, 9, 
376, 24, 39, 5, 31, 8, 37, 0, 57, 26, 
376, 24, 39, 1, 14, 8, 27, 0, 59, 58, 
376, 24, 37, 5, 27, 8, 59, 0, 57, 11, 
376, 24, 39, 1, 27, 8, 50, 0, 58, 25, 
376, 24, 39, 1, 27, 8, 26, 0, 57, 2, 
376, 24, 39, 5, 10, 8, 59, 0, 49, 27, 
376, 26, 39, 7, 27, 8, 58, 0, 51, 9, 
376, 24, 37, 5, 27, 8, 59, 0, 58, 29, 
376, 24, 37, 5, 27, 8, 59, 0, 58, 25, 
376, 24, 37, 5, 27, 8, 59, 0, 57, 9, 
376, 24, 37, 1, 27, 8, 59, 0, 57, 10, 
376, 24, 37, 5, 27, 8, 27, 0, 57, 10, 
376, 24, 37, 5, 27, 8, 59, 0, 50, 25, 
376, 24, 37, 5, 27, 8, 59, 0, 57, 17, 
376, 24, 39, 5, 27, 8, 63, 0, 57, 10, 
376, 26, 37, 5, 25, 8, 27, 0, 56, 29, 
376, 26, 37, 0, 25, 8, 27, 0, 56, 9, 
376, 25, 37, 5, 27, 8, 59, 0, 61, 17, 
376, 24, 37, 5, 27, 8, 59, 0, 50, 25, 
376, 24, 39, 1, 26, 8, 59, 0, 57, 17, 
376, 24, 37, 5, 26, 8, 63, 0, 12, 26, 
376, 24, 37, 4, 27, 8, 59, 0, 56, 9, 
376, 25, 37, 5, 11, 8, 27, 0, 50, 25, 
376, 24, 37, 5, 27, 8, 58, 0, 61, 1, 
376, 25, 37, 5, 27, 8, 51, 0, 57, 17, 
376, 24, 37, 5, 26, 8, 63, 0, 29, 26, 
376, 25, 37, 4, 27, 8, 59, 0, 57, 29, 
376, 24, 37, 5, 15, 8, 27, 0, 61, 9, 
376, 27, 37, 5, 27, 8, 51, 0, 59, 17, 
376, 25, 37, 4, 27, 8, 19, 0, 59, 17, 
376, 25, 37, 5, 27, 8, 43, 0, 49, 24, 
376, 24, 37, 5, 27, 8, 58, 0, 61, 17, 
376, 24, 37, 5, 27, 8, 50, 0, 58, 17, 
376, 26, 37, 5, 23, 8, 19, 0, 59, 9, 
376, 26, 37, 4, 31, 8, 59, 0, 59, 16, 
376, 24, 37, 5, 31, 8, 19, 0, 11, 25, 
376, 24, 37, 4, 31, 8, 19, 0, 59, 9, 
376, 26, 37, 5, 27, 8, 50, 0, 58, 9, 
376, 26, 37, 4, 31, 8, 27, 0, 59, 16, 
376, 24, 37, 5, 31, 8, 19, 0, 11, 25, 
376, 24, 37, 5, 27, 8, 19, 0, 59, 9, 
376, 24, 37, 5, 63, 8, 51, 0, 58, 33, 
376, 26, 37, 4, 31, 8, 27, 0, 42, 16, 
376, 26, 37, 4, 31, 8, 27, 0, 59, 16, 
376, 26, 37, 1, 27, 8, 51, 0, 11, 25, 
376, 24, 37, 5, 27, 8, 19, 0, 27, 9, 
376, 24, 37, 5, 27, 8, 16, 0, 59, 8, 
376, 26, 37, 4, 31, 8, 23, 0, 58, 16, 
376, 26, 37, 4, 27, 8, 19, 0, 46, 17, 
376, 26, 37, 5, 18, 8, 59, 0, 11, 24, 
376, 26, 37, 4, 29, 8, 27, 0, 42, 29, 
376, 24, 37, 6, 31, 8, 27, 0, 11, 9, 
376, 26, 39, 0, 31, 8, 23, 0, 62, 49, 
376, 26, 37, 4, 31, 8, 23, 0, 11, 24, 
376, 26, 37, 4, 31, 8, 23, 0, 58, 29, 
376, 26, 37, 4, 31, 8, 19, 0, 58, 25, 
376, 26, 37, 4, 28, 8, 27, 0, 43, 29, 
376, 26, 39, 0, 31, 8, 23, 0, 11, 24, 
376, 26, 39, 0, 31, 8, 23, 0, 11, 26, 
376, 26, 37, 4, 31, 8, 23, 0, 15, 25, 
376, 30, 39, 4, 31, 8, 23, 0, 58, 49, 
376, 26, 37, 4, 31, 8, 19, 0, 58, 25, 
376, 24, 39, 0, 47, 8, 31, 0, 9, 27, 
376, 19, 39, 0, 27, 8, 22, 0, 10, 24, 
376, 26, 37, 0, 7, 8, 23, 0, 12, 25, 
376, 26, 39, 4, 15, 8, 23, 0, 58, 49, 
376, 30, 39, 2, 31, 8, 23, 0, 26, 57, 
376, 24, 37, 0, 7, 8, 23, 0, 12, 25, 
376, 24, 37, 0, 47, 8, 31, 0, 12, 27, 
376, 24, 39, 0, 5, 8, 30, 0, 8, 26, 
376, 26, 39, 0, 47, 8, 23, 0, 43, 17, 
376, 26, 39, 4, 47, 8, 31, 0, 41, 19, 
376, 25, 37, 4, 7, 8, 31, 0, 12, 27, 
376, 26, 39, 0, 5, 8, 23, 0, 12, 24, 
376, 24, 39, 4, 47, 8, 31, 0, 41, 19, 
376, 24, 39, 0, 13, 8, 30, 0, 8, 19, 
376, 24, 37, 0, 47, 8, 30, 0, 12, 19, 
376, 25, 45, 4, 5, 9, 23, 0, 12, 24, 
376, 24, 37, 4, 13, 8, 29, 0, 8, 19, 
376, 25, 37, 4, 7, 8, 30, 0, 14, 23, 
376, 24, 37, 4, 7, 8, 31, 0, 12, 27, 
376, 24, 39, 0, 45, 8, 22, 0, 13, 26, 
376, 17, 45, 6, 21, 9, 23, 0, 40, 19, 
376, 17, 45, 4, 5, 9, 55, 0, 12, 25, 
376, 25, 45, 4, 5, 9, 7, 0, 12, 8, 
376, 25, 37, 6, 45, 8, 22, 0, 13, 59, 
376, 24, 37, 4, 13, 8, 29, 0, 2, 19, 
376, 17, 45, 6, 21, 9, 55, 0, 12, 25, 
376, 17, 45, 6, 29, 9, 53, 0, 8, 27, 
376, 17, 37, 4, 13, 8, 29, 0, 34, 18, 
376, 17, 45, 4, 7, 9, 23, 0, 44, 24, 
376, 17, 45, 4, 5, 9, 54, 0, 13, 59, 
376, 17, 45, 6, 21, 9, 61, 0, 34, 18, 
376, 17, 45, 6, 23, 9, 55, 0, 12, 57, 
376, 17, 45, 4, 5, 9, 53, 0, 41, 24, 
376, 25, 45, 6, 29, 9, 53, 0, 13, 59, 
376, 17, 45, 7, 13, 9, 55, 0, 9, 59, 
376, 17, 45, 6, 21, 9, 51, 0, 44, 57, 
376, 17, 45, 6, 29, 9, 45, 0, 4, 19, 
376, 19, 45, 6, 21, 9, 61, 0, 15, 57, 
376, 25, 45, 7, 13, 9, 55, 0, 9, 59, 
376, 17, 41, 4, 5, 9, 53, 0, 41, 59, 
376, 17, 45, 4, 29, 9, 50, 0, 44, 57, 
376, 17, 45, 7, 12, 9, 55, 0, 9, 59, 
376, 25, 45, 6, 13, 9, 47, 0, 13, 27, 
376, 17, 45, 5, 13, 9, 61, 0, 37, 58, 
376, 17, 45, 6, 1, 9, 45, 0, 21, 27, 
376, 17, 45, 4, 29, 9, 47, 0, 13, 59, 
376, 25, 45, 6, 13, 9, 59, 0, 36, 24, 
376, 19, 41, 4, 29, 9, 57, 0, 44, 59, 
376, 17, 45, 4, 13, 9, 22, 0, 45, 56, 
376, 17, 45, 6, 19, 9, 56, 0, 45, 25, 
376, 17, 45, 4, 29, 9, 57, 0, 44, 59, 
376, 19, 45, 4, 29, 9, 63, 0, 13, 27, 
376, 17, 45, 4, 29, 9, 15, 0, 13, 56, 
376, 17, 45, 4, 27, 9, 56, 0, 61, 25, 
376, 17, 45, 4, 23, 9, 41, 0, 45, 57, 
376, 26, 45, 4, 29, 9, 63, 0, 15, 27, 
376, 17, 45, 0, 29, 9, 15, 0, 13, 56, 
376, 17, 45, 4, 27, 9, 57, 0, 44, 59, 
376, 19, 45, 5, 61, 9, 63, 0, 9, 25, 
376, 17, 45, 4, 31, 9, 60, 0, 5, 25, 
376, 26, 45, 4, 29, 9, 45, 0, 45, 56, 
376, 27, 45, 1, 29, 9, 47, 0, 5, 27, 
376, 26, 45, 4, 15, 9, 57, 0, 44, 59, 
376, 27, 45, 4, 31, 9, 57, 0, 46, 59, 
376, 26, 45, 4, 21, 9, 63, 0, 15, 25, 
376, 10, 45, 0, 31, 9, 61, 0, 13, 27, 
376, 27, 45, 0, 29, 9, 29, 0, 37, 26, 
376, 26, 45, 4, 15, 9, 61, 0, 45, 59, 
376, 26, 45, 4, 15, 9, 53, 0, 44, 25, 
376, 27, 45, 4, 31, 9, 57, 0, 38, 59, 
376, 10, 45, 0, 25, 9, 25, 0, 37, 26, 
376, 34, 45, 0, 31, 9, 60, 0, 1, 26, 
376, 10, 45, 0, 31, 9, 61, 0, 45, 57, 
376, 26, 45, 0, 31, 9, 61, 0, 45, 27, 
376, 10, 45, 0, 15, 9, 61, 0, 12, 59, 
376, 10, 45, 0, 27, 9, 57, 0, 41, 18, 
376, 10, 45, 0, 25, 9, 27, 0, 36, 29, 
376, 10, 45, 0, 25, 9, 25, 0, 45, 27, 
376, 10, 45, 0, 31, 9, 61, 0, 45, 27, 
376, 27, 45, 0, 13, 11, 53, 0, 28, 59, 
376, 14, 45, 2, 27, 9, 57, 0, 41, 19, 
376, 10, 45, 0, 29, 9, 61, 0, 47, 27, 
376, 10, 45, 1, 27, 9, 61, 0, 45, 18, 
376, 10, 45, 0, 25, 9, 19, 0, 45, 19, 
376, 10, 45, 0, 25, 9, 25, 0, 47, 27, 
376, 44, 45, 2, 26, 9, 19, 0, 45, 19, 
376, 14, 45, 2, 27, 9, 59, 0, 41, 27, 
376, 14, 45, 2, 27, 9, 19, 0, 33, 51, 
376, 14, 45, 4, 29, 9, 25, 0, 46, 25, 
376, 10, 45, 0, 25, 9, 17, 0, 47, 27, 
376, 14, 45, 2, 27, 9, 19, 0, 45, 27, 
376, 44, 45, 2, 18, 11, 25, 0, 46, 25, 
376, 14, 45, 4, 27, 9, 9, 0, 47, 1, 
376, 14, 45, 2, 27, 9, 49, 0, 33, 51, 
376, 14, 45, 2, 19, 9, 59, 0, 46, 25, 
376, 30, 45, 2, 26, 9, 49, 0, 33, 51, 
376, 14, 45, 6, 27, 9, 49, 0, 33, 51, 
376, 14, 45, 2, 11, 9, 23, 0, 40, 19, 
376, 14, 45, 2, 19, 9, 59, 0, 46, 25, 
376, 44, 45, 10, 18, 11, 25, 0, 46, 25, 
376, 30, 45, 6, 25, 9, 49, 0, 33, 51, 
376, 14, 45, 2, 26, 9, 49, 0, 33, 50, 
376, 30, 45, 6, 27, 9, 49, 0, 33, 51, 
376, 30, 45, 2, 26, 9, 49, 0, 33, 51, 
376, 14, 45, 2, 19, 9, 59, 0, 47, 25, 
376, 30, 45, 6, 25, 9, 49, 0, 33, 51, 
376, 30, 45, 6, 25, 9, 59, 0, 39, 25, 
376, 14, 45, 3, 27, 9, 49, 0, 57, 51, 
376, 14, 45, 2, 27, 9, 59, 0, 47, 25, 
376, 30, 45, 2, 27, 9, 49, 0, 37, 51, 
376, 30, 45, 6, 25, 9, 27, 0, 39, 24, 
376, 30, 45, 6, 25, 9, 59, 0, 39, 3, 
376, 14, 41, 2, 10, 9, 49, 0, 11, 48, 
376, 30, 45, 14, 27, 9, 53, 0, 37, 51, 
376, 30, 45, 2, 25, 9, 33, 0, 32, 51, 
376, 30, 45, 6, 25, 9, 27, 0, 39, 10, 
376, 30, 45, 6, 29, 9, 27, 0, 39, 24, 
376, 14, 45, 6, 25, 9, 27, 0, 35, 3, 
376, 30, 45, 6, 25, 9, 27, 0, 39, 56, 
376, 30, 45, 6, 25, 9, 27, 0, 43, 48, 
376, 30, 45, 6, 29, 9, 27, 0, 39, 56, 
376, 30, 45, 6, 29, 9, 31, 0, 39, 24, 
376, 30, 45, 6, 25, 9, 27, 0, 43, 32, 
376, 30, 45, 6, 27, 9, 27, 0, 39, 40, 
376, 14, 45, 4, 13, 9, 27, 0, 35, 0, 
376, 30, 45, 6, 29, 9, 31, 0, 63, 32, 
376, 30, 45, 6, 29, 9, 31, 0, 38, 40, 
376, 30, 45, 6, 9, 9, 27, 0, 55, 40, 
376, 14, 45, 6, 29, 9, 27, 0, 35, 0, 
376, 14, 45, 4, 29, 9, 27, 0, 39, 32, 
376, 30, 45, 2, 29, 9, 31, 0, 46, 40, 
376, 30, 45, 6, 29, 9, 31, 0, 63, 40, 
376, 30, 45, 6, 29, 9, 31, 0, 63, 32, 
376, 14, 45, 6, 29, 9, 11, 0, 39, 48, 
376, 30, 45, 6, 9, 9, 23, 0, 55, 40, 
376, 26, 45, 6, 29, 9, 31, 0, 63, 32, 
376, 30, 45, 6, 29, 9, 15, 0, 63, 32, 
376, 30, 45, 2, 29, 9, 31, 0, 55, 10, 
376, 30, 45, 6, 29, 9, 31, 0, 63, 36, 
376, 14, 45, 6, 29, 9, 31, 0, 63, 40, 
376, 30, 41, 2, 29, 9, 31, 0, 63, 10, 
376, 26, 45, 6, 61, 9, 31, 0, 63, 36, 
376, 14, 45, 6, 29, 9, 30, 0, 63, 44, 
376, 30, 45, 2, 29, 9, 29, 0, 54, 10, 
376, 30, 45, 6, 29, 9, 15, 0, 63, 10, 
376, 30, 41, 2, 29, 9, 31, 0, 63, 32, 
376, 30, 45, 6, 29, 9, 31, 0, 63, 42, 
