350, 46, 23, 43, 38, 2, 27, 1, 11, 51, 
350, 46, 23, 43, 40, 2, 27, 1, 7, 47, 
350, 47, 23, 45, 43, 2, 27, 1, 14, 53, 
350, 46, 19, 41, 56, 2, 27, 1, 14, 61, 
350, 43, 23, 41, 40, 2, 27, 1, 7, 47, 
350, 46, 23, 41, 42, 2, 27, 1, 3, 53, 
350, 47, 23, 41, 11, 2, 27, 1, 26, 53, 
350, 47, 23, 41, 35, 2, 31, 1, 14, 61, 
350, 46, 19, 41, 50, 2, 27, 1, 14, 49, 
350, 43, 23, 41, 56, 2, 11, 1, 26, 53, 
350, 43, 23, 42, 35, 2, 31, 1, 14, 61, 
350, 47, 23, 41, 43, 2, 19, 1, 7, 60, 
350, 43, 23, 41, 42, 2, 30, 1, 6, 63, 
350, 43, 23, 43, 50, 2, 27, 1, 14, 49, 
350, 42, 23, 41, 24, 2, 11, 1, 46, 57, 
350, 47, 23, 41, 43, 2, 3, 1, 7, 60, 
350, 43, 23, 41, 59, 2, 27, 1, 14, 33, 
350, 43, 23, 41, 56, 2, 43, 1, 30, 49, 
350, 43, 19, 41, 56, 2, 27, 1, 10, 48, 
350, 42, 23, 41, 24, 2, 11, 1, 39, 60, 
350, 43, 23, 41, 56, 2, 43, 1, 14, 49, 
350, 42, 23, 40, 24, 2, 27, 1, 10, 48, 
350, 42, 19, 41, 56, 2, 27, 1, 37, 56, 
350, 47, 19, 41, 56, 2, 11, 1, 10, 48, 
350, 42, 23, 41, 56, 2, 26, 1, 37, 56, 
350, 42, 23, 41, 24, 2, 11, 1, 37, 56, 
350, 42, 23, 41, 24, 2, 11, 1, 10, 48, 
350, 47, 19, 41, 60, 2, 11, 1, 10, 48, 
350, 43, 19, 41, 56, 2, 11, 1, 39, 41, 
351, 40, 23, 33, 24, 2, 27, 1, 45, 56, 
350, 42, 23, 41, 56, 2, 58, 1, 37, 56, 
350, 42, 23, 41, 24, 2, 11, 1, 10, 48, 
350, 42, 19, 41, 24, 2, 11, 1, 10, 48, 
350, 42, 23, 41, 24, 2, 11, 1, 39, 56, 
351, 40, 23, 33, 56, 2, 50, 1, 45, 56, 
351, 40, 23, 33, 26, 2, 11, 1, 10, 48, 
351, 40, 23, 33, 24, 2, 47, 1, 15, 48, 
351, 40, 23, 33, 24, 2, 27, 1, 26, 48, 
351, 40, 23, 33, 24, 2, 27, 1, 45, 56, 
351, 40, 23, 33, 26, 2, 11, 1, 10, 32, 
351, 40, 23, 33, 62, 2, 27, 1, 40, 48, 
351, 40, 23, 33, 56, 2, 50, 1, 15, 48, 
351, 40, 23, 33, 26, 2, 27, 1, 45, 44, 
351, 40, 23, 33, 24, 2, 27, 1, 26, 48, 
351, 40, 23, 33, 27, 2, 27, 1, 40, 48, 
351, 40, 23, 33, 26, 2, 10, 1, 10, 56, 
351, 40, 23, 33, 11, 2, 27, 1, 10, 48, 
351, 40, 23, 33, 58, 2, 11, 1, 61, 44, 
351, 40, 23, 33, 26, 2, 11, 1, 45, 44, 
351, 40, 23, 33, 27, 2, 10, 1, 10, 56, 
351, 40, 23, 33, 26, 2, 26, 1, 40, 48, 
351, 40, 23, 33, 26, 2, 11, 1, 45, 36, 
351, 40, 23, 33, 11, 2, 27, 1, 40, 40, 
351, 40, 23, 33, 31, 2, 27, 1, 40, 4, 
351, 40, 23, 33, 26, 2, 26, 1, 8, 48, 
351, 40, 23, 33, 27, 2, 11, 1, 47, 36, 
351, 40, 23, 33, 26, 2, 11, 1, 37, 36, 
351, 40, 23, 33, 11, 2, 26, 1, 0, 24, 
351, 40, 23, 33, 27, 2, 10, 1, 8, 4, 
351, 40, 23, 33, 19, 2, 26, 1, 15, 48, 
351, 40, 23, 33, 18, 2, 11, 1, 37, 36, 
351, 40, 23, 33, 30, 2, 26, 1, 44, 36, 
351, 40, 23, 33, 26, 2, 26, 1, 2, 24, 
351, 40, 23, 33, 27, 2, 26, 1, 8, 0, 
351, 40, 23, 33, 18, 2, 7, 1, 37, 36, 
351, 40, 23, 33, 22, 2, 10, 1, 47, 32, 
351, 40, 23, 33, 26, 2, 30, 1, 6, 50, 
351, 40, 23, 33, 28, 2, 26, 1, 34, 24, 
351, 40, 23, 33, 26, 2, 26, 1, 36, 52, 
351, 40, 23, 33, 22, 2, 3, 1, 37, 32, 
351, 40, 23, 33, 26, 2, 6, 1, 35, 36, 
351, 40, 23, 33, 12, 2, 26, 1, 34, 56, 
351, 40, 23, 33, 16, 2, 26, 1, 40, 16, 
351, 40, 23, 33, 58, 2, 23, 1, 37, 36, 
351, 40, 23, 33, 22, 2, 11, 1, 34, 56, 
351, 40, 23, 33, 50, 2, 7, 1, 37, 0, 
351, 40, 23, 33, 58, 2, 23, 1, 37, 36, 
351, 40, 23, 33, 26, 2, 26, 1, 34, 56, 
351, 40, 23, 33, 26, 2, 18, 1, 33, 16, 
351, 40, 23, 33, 22, 2, 10, 1, 34, 56, 
351, 40, 23, 33, 50, 2, 23, 1, 37, 36, 
351, 40, 23, 33, 50, 2, 23, 1, 37, 44, 
351, 40, 23, 33, 58, 2, 3, 1, 37, 16, 
351, 40, 23, 33, 18, 2, 15, 1, 47, 8, 
351, 40, 23, 33, 22, 2, 21, 1, 37, 36, 
351, 40, 23, 33, 18, 2, 30, 1, 35, 56, 
351, 40, 23, 33, 18, 2, 2, 1, 42, 54, 
351, 40, 23, 33, 58, 2, 3, 1, 37, 16, 
351, 40, 23, 33, 22, 2, 10, 1, 47, 8, 
351, 40, 23, 33, 22, 2, 22, 1, 35, 56, 
351, 40, 23, 33, 18, 2, 5, 1, 39, 36, 
351, 40, 23, 33, 18, 2, 2, 1, 42, 54, 
351, 40, 23, 33, 18, 2, 3, 1, 37, 16, 
351, 40, 23, 33, 18, 2, 3, 1, 37, 16, 
351, 40, 23, 33, 22, 2, 54, 1, 3, 61, 
351, 40, 23, 34, 18, 2, 20, 1, 43, 32, 
351, 40, 23, 33, 22, 2, 22, 1, 38, 22, 
351, 40, 23, 33, 18, 2, 3, 1, 37, 18, 
351, 40, 23, 33, 18, 2, 3, 1, 39, 52, 
351, 40, 23, 33, 22, 2, 28, 1, 38, 54, 
351, 40, 23, 33, 18, 2, 50, 1, 1, 18, 
351, 40, 23, 33, 18, 2, 3, 1, 39, 52, 
351, 40, 23, 33, 22, 2, 3, 1, 37, 20, 
350, 40, 23, 35, 21, 2, 54, 1, 3, 54, 
351, 40, 23, 33, 22, 2, 28, 1, 38, 52, 
351, 40, 23, 33, 22, 2, 27, 1, 38, 54, 
351, 40, 23, 33, 22, 2, 24, 1, 45, 52, 
351, 40, 23, 33, 22, 2, 3, 1, 37, 20, 
351, 40, 23, 33, 18, 2, 3, 1, 39, 52, 
351, 40, 23, 33, 22, 2, 20, 1, 6, 54, 
351, 40, 23, 33, 22, 2, 28, 1, 36, 53, 
351, 40, 23, 33, 22, 2, 19, 1, 36, 20, 
351, 40, 23, 33, 22, 2, 19, 1, 38, 53, 
351, 40, 23, 33, 38, 2, 8, 1, 45, 52, 
351, 40, 23, 33, 22, 2, 17, 1, 46, 52, 
351, 40, 23, 33, 22, 2, 16, 1, 14, 55, 
351, 40, 23, 33, 22, 2, 20, 1, 36, 53, 
351, 40, 23, 33, 23, 2, 27, 1, 36, 53, 
351, 40, 23, 33, 22, 2, 18, 1, 38, 53, 
351, 40, 23, 33, 22, 2, 17, 1, 38, 53, 
351, 40, 23, 33, 38, 2, 24, 1, 44, 53, 
351, 40, 23, 33, 22, 2, 16, 1, 38, 53, 
351, 40, 23, 33, 22, 2, 27, 1, 36, 53, 
351, 40, 23, 33, 22, 2, 18, 1, 4, 53, 
351, 40, 23, 33, 22, 2, 17, 1, 39, 21, 
351, 40, 23, 33, 22, 2, 25, 1, 38, 53, 
351, 40, 23, 33, 38, 2, 18, 1, 5, 53, 
351, 40, 23, 33, 54, 2, 26, 1, 36, 53, 
351, 40, 23, 33, 54, 2, 27, 1, 44, 49, 
351, 40, 23, 33, 54, 2, 19, 1, 45, 21, 
351, 40, 23, 33, 22, 2, 17, 1, 36, 53, 
351, 40, 23, 33, 54, 2, 17, 1, 38, 60, 
351, 40, 23, 33, 46, 2, 24, 1, 36, 53, 
351, 40, 23, 33, 54, 2, 18, 1, 4, 53, 
351, 40, 23, 33, 54, 2, 19, 1, 45, 60, 
351, 40, 23, 33, 22, 2, 17, 1, 38, 53, 
351, 40, 23, 33, 22, 2, 24, 1, 36, 53, 
351, 40, 23, 33, 22, 2, 17, 1, 36, 52, 
351, 40, 23, 33, 54, 2, 18, 1, 36, 53, 
351, 40, 23, 33, 50, 2, 19, 1, 32, 21, 
351, 40, 23, 33, 54, 2, 26, 1, 45, 60, 
351, 40, 23, 33, 54, 2, 17, 1, 36, 52, 
351, 40, 23, 33, 54, 2, 19, 1, 36, 36, 
351, 40, 23, 33, 54, 2, 19, 1, 36, 53, 
351, 40, 23, 33, 50, 2, 17, 1, 38, 20, 
351, 40, 23, 33, 54, 2, 23, 1, 37, 21, 
351, 40, 23, 33, 42, 2, 19, 1, 36, 20, 
351, 40, 23, 33, 54, 2, 19, 1, 32, 36, 
351, 40, 23, 33, 50, 2, 19, 1, 0, 20, 
351, 40, 23, 33, 54, 2, 23, 1, 37, 21, 
351, 40, 23, 33, 52, 2, 21, 1, 37, 21, 
351, 40, 23, 33, 58, 2, 19, 1, 36, 20, 
351, 40, 23, 33, 50, 2, 11, 1, 32, 36, 
351, 40, 23, 33, 50, 2, 17, 1, 46, 52, 
351, 40, 23, 33, 58, 2, 23, 1, 36, 20, 
351, 40, 23, 33, 50, 2, 19, 1, 37, 4, 
351, 40, 23, 33, 50, 2, 21, 1, 46, 52, 
351, 40, 23, 33, 53, 2, 27, 1, 36, 20, 
351, 40, 23, 33, 52, 2, 11, 1, 32, 36, 
351, 40, 23, 33, 58, 2, 21, 1, 46, 52, 
351, 40, 23, 33, 59, 2, 31, 1, 36, 20, 
351, 40, 23, 33, 20, 2, 27, 1, 32, 20, 
351, 40, 23, 33, 56, 2, 11, 1, 36, 36, 
351, 40, 23, 33, 58, 2, 39, 1, 36, 20, 
351, 40, 23, 33, 20, 2, 27, 1, 32, 22, 
351, 40, 23, 33, 30, 2, 17, 1, 46, 52, 
351, 40, 23, 33, 58, 2, 53, 1, 32, 36, 
351, 40, 23, 33, 58, 2, 21, 1, 39, 16, 
351, 40, 23, 33, 58, 2, 21, 1, 44, 52, 
351, 40, 23, 33, 20, 2, 25, 1, 38, 54, 
351, 40, 23, 33, 28, 2, 27, 1, 32, 20, 
351, 40, 23, 33, 26, 2, 21, 1, 44, 52, 
351, 40, 23, 33, 58, 2, 52, 1, 46, 36, 
351, 40, 23, 33, 58, 2, 19, 1, 46, 52, 
351, 40, 23, 33, 48, 2, 25, 1, 38, 16, 
351, 40, 23, 33, 20, 2, 27, 1, 50, 54, 
351, 40, 23, 33, 30, 2, 29, 1, 60, 54, 
351, 40, 23, 33, 22, 2, 52, 1, 46, 36, 
351, 40, 23, 33, 62, 2, 18, 1, 38, 20, 
351, 40, 23, 33, 20, 2, 25, 1, 34, 18, 
351, 40, 23, 33, 54, 2, 60, 1, 46, 32, 
351, 40, 23, 33, 58, 2, 25, 1, 38, 20, 
351, 40, 23, 33, 22, 2, 52, 1, 46, 36, 
351, 40, 23, 33, 26, 2, 29, 1, 44, 38, 
351, 40, 23, 33, 50, 2, 25, 1, 39, 22, 
351, 40, 23, 33, 22, 2, 49, 1, 46, 36, 
351, 40, 23, 33, 22, 2, 48, 1, 40, 54, 
351, 40, 23, 33, 22, 2, 24, 1, 42, 54, 
351, 40, 23, 33, 50, 2, 25, 1, 38, 20, 
351, 40, 23, 33, 50, 2, 48, 1, 46, 36, 
351, 40, 23, 33, 22, 2, 48, 1, 40, 54, 
351, 40, 23, 33, 22, 2, 24, 1, 42, 55, 
351, 40, 23, 33, 50, 2, 24, 1, 39, 20, 
351, 40, 23, 33, 22, 2, 34, 1, 46, 38, 
351, 40, 23, 33, 54, 2, 48, 1, 36, 36, 
351, 40, 23, 33, 22, 2, 48, 1, 46, 45, 
351, 40, 23, 33, 50, 2, 56, 1, 46, 4, 
351, 40, 23, 33, 50, 2, 16, 1, 7, 4, 
351, 40, 23, 33, 50, 2, 16, 1, 46, 38, 
351, 40, 23, 33, 50, 2, 56, 1, 46, 5, 
351, 40, 23, 33, 54, 2, 56, 1, 46, 36, 
351, 40, 23, 33, 51, 2, 48, 1, 44, 44, 
351, 40, 23, 33, 55, 2, 24, 1, 14, 4, 
351, 40, 23, 33, 22, 2, 48, 1, 46, 45, 
351, 40, 23, 33, 54, 2, 58, 1, 46, 36, 
351, 40, 23, 33, 54, 2, 56, 1, 46, 5, 
351, 40, 23, 33, 62, 2, 56, 1, 42, 36, 
351, 40, 23, 33, 50, 2, 48, 1, 44, 44, 
351, 40, 23, 33, 50, 2, 56, 1, 45, 12, 
351, 40, 23, 33, 54, 2, 56, 1, 46, 5, 
351, 40, 23, 33, 50, 2, 56, 1, 45, 28, 
351, 40, 23, 33, 54, 2, 62, 1, 13, 44, 
351, 40, 23, 33, 62, 2, 56, 1, 42, 36, 
351, 40, 23, 33, 62, 2, 56, 1, 42, 36, 
351, 40, 23, 33, 50, 2, 56, 1, 45, 29, 
351, 40, 23, 33, 50, 2, 56, 1, 46, 5, 
351, 40, 23, 33, 54, 2, 60, 1, 10, 36, 
351, 40, 23, 33, 50, 2, 56, 1, 31, 44, 
351, 40, 23, 33, 62, 2, 8, 1, 43, 60, 
351, 40, 23, 33, 50, 2, 56, 1, 63, 12, 
351, 40, 23, 33, 50, 2, 58, 1, 45, 52, 
351, 40, 23, 33, 50, 2, 56, 1, 15, 44, 
351, 40, 23, 33, 54, 2, 40, 1, 42, 28, 
351, 40, 23, 33, 50, 2, 56, 1, 23, 60, 
351, 40, 23, 33, 58, 2, 58, 1, 45, 52, 
351, 40, 23, 33, 50, 2, 58, 1, 45, 48, 
351, 40, 23, 33, 50, 2, 58, 1, 46, 14, 
351, 40, 23, 33, 50, 2, 60, 1, 15, 44, 
351, 40, 23, 33, 50, 2, 56, 1, 7, 44, 
351, 40, 23, 33, 58, 2, 58, 1, 45, 20, 
351, 40, 23, 33, 51, 2, 58, 1, 46, 14, 
351, 40, 23, 33, 56, 2, 60, 1, 15, 44, 
351, 40, 23, 33, 50, 2, 58, 1, 47, 14, 
351, 40, 23, 33, 51, 2, 56, 1, 47, 46, 
351, 40, 23, 33, 59, 2, 58, 1, 45, 30, 
351, 40, 23, 33, 58, 2, 46, 1, 47, 14, 
351, 40, 23, 33, 58, 2, 58, 1, 15, 14, 
351, 40, 23, 33, 57, 2, 56, 1, 45, 46, 
351, 40, 23, 33, 50, 2, 26, 1, 47, 14, 
351, 40, 23, 33, 50, 2, 26, 1, 45, 14, 
351, 40, 23, 33, 59, 2, 42, 1, 13, 14, 
351, 40, 23, 33, 41, 2, 57, 1, 45, 46, 
351, 40, 23, 33, 62, 2, 2, 1, 15, 14, 
351, 40, 23, 33, 57, 2, 26, 1, 47, 14, 
351, 40, 23, 33, 50, 2, 18, 1, 13, 6, 
351, 40, 23, 33, 43, 2, 41, 1, 13, 14, 
351, 40, 23, 33, 48, 2, 25, 1, 45, 46, 
351, 40, 23, 33, 41, 2, 58, 1, 47, 14, 
350, 40, 23, 37, 59, 2, 34, 1, 14, 14, 
351, 40, 23, 33, 50, 2, 18, 1, 45, 42, 
351, 40, 23, 33, 48, 2, 17, 1, 13, 6, 
351, 40, 23, 33, 18, 2, 16, 1, 5, 12, 
351, 40, 23, 33, 33, 2, 58, 1, 15, 14, 
351, 40, 23, 33, 18, 2, 18, 1, 14, 14, 
351, 40, 23, 33, 18, 2, 16, 1, 5, 13, 
351, 40, 23, 33, 48, 2, 18, 1, 15, 14, 
351, 40, 23, 33, 18, 2, 18, 1, 46, 46, 
351, 40, 23, 33, 34, 2, 17, 1, 5, 6, 
351, 40, 23, 33, 52, 2, 18, 1, 6, 14, 
351, 40, 23, 33, 18, 2, 18, 1, 4, 46, 
351, 40, 23, 33, 34, 2, 17, 1, 53, 13, 
351, 40, 23, 33, 50, 2, 18, 1, 14, 46, 
351, 40, 23, 33, 48, 2, 18, 1, 6, 14, 
351, 40, 23, 33, 52, 2, 18, 1, 15, 12, 
351, 40, 23, 33, 58, 2, 18, 1, 12, 46, 
351, 40, 23, 33, 32, 2, 18, 1, 2, 30, 
351, 40, 23, 33, 26, 2, 18, 1, 4, 46, 
351, 40, 23, 33, 52, 2, 18, 1, 15, 12, 
351, 40, 23, 33, 50, 2, 1, 1, 53, 43, 
351, 40, 23, 33, 26, 2, 18, 1, 4, 46, 
351, 40, 23, 33, 18, 2, 1, 1, 53, 43, 
351, 40, 23, 33, 58, 2, 1, 1, 53, 43, 
351, 40, 23, 33, 40, 2, 18, 1, 0, 30, 
351, 40, 23, 33, 50, 2, 34, 1, 18, 58, 
351, 40, 23, 33, 58, 2, 0, 1, 21, 47, 
351, 40, 23, 33, 26, 2, 0, 1, 4, 20, 
351, 40, 23, 33, 40, 2, 18, 1, 2, 14, 
351, 40, 23, 33, 18, 2, 34, 1, 0, 42, 
351, 40, 23, 33, 50, 2, 0, 1, 52, 13, 
351, 40, 23, 33, 18, 2, 0, 1, 4, 30, 
351, 40, 23, 33, 58, 2, 0, 1, 16, 42, 
351, 40, 23, 33, 59, 2, 0, 1, 28, 13, 
351, 40, 23, 33, 50, 2, 34, 1, 2, 42, 
351, 40, 23, 33, 26, 2, 20, 1, 52, 7, 
351, 40, 23, 33, 18, 2, 0, 1, 16, 34, 
351, 40, 23, 33, 22, 2, 0, 1, 20, 14, 
351, 40, 23, 33, 19, 2, 20, 1, 20, 6, 
351, 40, 23, 33, 30, 2, 0, 1, 28, 13, 
351, 40, 23, 33, 43, 2, 0, 1, 28, 40, 
351, 40, 23, 33, 18, 2, 1, 1, 0, 14, 
351, 40, 23, 33, 22, 2, 0, 1, 16, 33, 
351, 40, 23, 33, 22, 2, 5, 1, 20, 6, 
351, 40, 23, 33, 22, 2, 16, 1, 28, 45, 
351, 40, 23, 33, 43, 2, 0, 1, 28, 44, 
351, 40, 23, 33, 23, 2, 1, 1, 0, 11, 
351, 40, 23, 33, 18, 2, 1, 1, 0, 44, 
351, 40, 23, 33, 34, 2, 17, 1, 20, 46, 
351, 40, 23, 33, 22, 2, 5, 1, 20, 38, 
351, 40, 23, 33, 22, 2, 0, 1, 20, 45, 
351, 40, 23, 33, 18, 2, 1, 1, 0, 45, 
351, 40, 23, 33, 21, 2, 0, 1, 0, 9, 
351, 40, 23, 33, 22, 2, 17, 1, 0, 13, 
351, 40, 23, 33, 22, 2, 1, 1, 20, 45, 
351, 40, 23, 33, 58, 2, 16, 1, 22, 41, 
351, 40, 23, 33, 19, 2, 1, 1, 0, 45, 
351, 40, 23, 33, 21, 2, 0, 1, 4, 13, 
351, 40, 23, 33, 22, 2, 1, 1, 20, 45, 
351, 40, 23, 33, 21, 2, 32, 1, 22, 41, 
351, 40, 23, 33, 61, 2, 0, 1, 22, 27, 
351, 40, 23, 33, 16, 2, 1, 1, 4, 13, 
351, 40, 23, 33, 19, 2, 37, 1, 20, 41, 
351, 40, 23, 33, 27, 2, 1, 1, 22, 27, 
351, 40, 23, 33, 22, 2, 1, 1, 20, 45, 
351, 40, 23, 33, 20, 2, 1, 1, 4, 45, 
351, 40, 23, 33, 19, 2, 37, 1, 20, 45, 
351, 40, 23, 33, 17, 2, 33, 1, 20, 45, 
351, 40, 23, 33, 28, 2, 1, 1, 0, 13, 
351, 40, 23, 33, 20, 2, 1, 1, 0, 45, 
351, 40, 23, 33, 31, 2, 1, 1, 4, 15, 
351, 40, 23, 33, 20, 2, 37, 1, 16, 44, 
351, 40, 23, 33, 31, 2, 37, 1, 1, 9, 
351, 40, 23, 33, 30, 2, 33, 1, 20, 13, 
351, 40, 23, 33, 20, 2, 1, 1, 0, 45, 
351, 40, 23, 33, 31, 2, 1, 1, 4, 15, 
351, 40, 23, 34, 29, 2, 37, 1, 0, 12, 
351, 40, 23, 33, 20, 2, 1, 1, 0, 45, 
351, 40, 23, 33, 20, 2, 37, 1, 20, 15, 
351, 40, 23, 33, 15, 2, 33, 1, 28, 5, 
351, 40, 23, 33, 31, 2, 33, 1, 20, 13, 
351, 40, 23, 34, 29, 2, 33, 1, 0, 45, 
351, 40, 23, 34, 21, 2, 37, 1, 1, 15, 
351, 40, 23, 33, 20, 2, 53, 1, 20, 15, 
351, 40, 23, 33, 30, 2, 41, 1, 20, 29, 
351, 40, 23, 33, 31, 2, 33, 1, 20, 45, 
351, 40, 23, 34, 21, 2, 37, 1, 9, 11, 
351, 40, 23, 34, 29, 2, 33, 1, 1, 13, 
351, 40, 23, 34, 21, 2, 37, 1, 30, 15, 
351, 40, 23, 33, 20, 2, 53, 1, 21, 15, 
351, 40, 23, 34, 21, 2, 41, 1, 20, 29, 
351, 41, 23, 34, 29, 2, 1, 1, 1, 13, 
351, 40, 23, 34, 21, 2, 39, 1, 30, 15, 
351, 40, 23, 34, 53, 2, 37, 1, 11, 11, 
351, 40, 23, 34, 20, 2, 37, 1, 21, 29, 
351, 40, 23, 33, 20, 2, 37, 1, 21, 14, 
351, 40, 23, 34, 29, 2, 17, 1, 28, 31, 
351, 41, 23, 34, 21, 2, 5, 1, 17, 29, 
351, 41, 23, 34, 29, 2, 37, 1, 21, 10, 
351, 40, 23, 33, 20, 2, 5, 1, 21, 14, 
351, 40, 23, 33, 20, 2, 35, 1, 29, 15, 
351, 41, 23, 34, 21, 2, 4, 1, 17, 29, 
351, 41, 23, 34, 29, 2, 1, 1, 28, 26, 
351, 40, 23, 34, 29, 2, 53, 1, 20, 27, 
351, 40, 23, 34, 21, 2, 5, 1, 21, 10, 
351, 41, 23, 34, 20, 2, 35, 1, 13, 15, 
351, 41, 23, 34, 21, 2, 13, 1, 16, 24, 
351, 41, 23, 34, 13, 2, 53, 1, 21, 27, 
351, 41, 23, 34, 25, 2, 61, 1, 28, 27, 
351, 41, 23, 34, 21, 2, 5, 1, 21, 10, 
351, 41, 23, 34, 20, 2, 38, 1, 9, 31, 
351, 41, 23, 34, 31, 2, 60, 1, 16, 24, 
351, 41, 23, 34, 29, 2, 61, 1, 20, 24, 
351, 41, 23, 34, 29, 2, 13, 1, 21, 9, 
351, 40, 23, 34, 29, 2, 61, 1, 29, 19, 
351, 41, 23, 34, 21, 2, 53, 1, 29, 11, 
351, 41, 23, 34, 31, 2, 60, 1, 21, 8, 
351, 41, 23, 34, 13, 2, 60, 1, 16, 24, 
351, 41, 23, 34, 13, 2, 60, 1, 48, 17, 
351, 41, 23, 34, 31, 2, 53, 1, 29, 11, 
351, 41, 23, 34, 29, 2, 61, 1, 20, 8, 
351, 41, 23, 34, 31, 2, 62, 1, 20, 40, 
351, 41, 23, 34, 31, 2, 52, 1, 29, 11, 
351, 41, 23, 34, 31, 2, 61, 1, 20, 8, 
351, 41, 23, 34, 29, 2, 61, 1, 21, 10, 
351, 41, 23, 34, 29, 2, 63, 1, 20, 8, 
351, 41, 23, 34, 31, 2, 52, 1, 31, 27, 
351, 41, 23, 34, 29, 2, 62, 1, 28, 40, 
351, 41, 23, 34, 31, 2, 16, 1, 29, 47, 
351, 41, 23, 34, 31, 2, 52, 1, 28, 8, 
351, 41, 23, 34, 31, 2, 61, 1, 29, 10, 
351, 41, 23, 34, 29, 2, 61, 1, 28, 8, 
351, 41, 23, 34, 31, 2, 50, 1, 20, 9, 
351, 41, 23, 34, 30, 2, 52, 1, 30, 8, 
329, 41, 55, 2, 28, 2, 48, 1, 28, 47, 
327, 41, 23, 34, 31, 6, 28, 0, 29, 7, 
351, 41, 23, 34, 27, 2, 48, 1, 30, 8, 
351, 41, 23, 34, 31, 2, 50, 1, 53, 15, 
351, 41, 23, 34, 30, 2, 32, 1, 28, 47, 
350, 41, 19, 35, 28, 2, 52, 1, 29, 7, 
329, 41, 55, 2, 29, 2, 51, 1, 28, 14, 
351, 41, 23, 34, 27, 2, 50, 1, 49, 15, 
351, 41, 23, 34, 27, 2, 48, 1, 55, 29, 
351, 41, 23, 34, 30, 2, 32, 1, 28, 9, 
351, 41, 23, 34, 26, 2, 52, 1, 29, 7, 
351, 41, 23, 34, 30, 2, 32, 1, 20, 43, 
351, 41, 23, 34, 26, 2, 52, 1, 29, 7, 
351, 41, 23, 34, 27, 2, 50, 1, 29, 7, 
351, 41, 23, 34, 27, 2, 62, 1, 53, 47, 
351, 41, 23, 34, 30, 2, 32, 1, 28, 9, 
351, 41, 23, 34, 31, 2, 48, 1, 23, 9, 
351, 41, 23, 34, 27, 2, 62, 1, 53, 47, 
351, 41, 23, 34, 26, 2, 60, 1, 29, 47, 
351, 41, 23, 34, 27, 2, 52, 1, 23, 9, 
351, 41, 23, 34, 26, 2, 48, 1, 23, 33, 
351, 41, 23, 34, 27, 2, 50, 1, 29, 15, 
351, 41, 23, 34, 26, 2, 62, 1, 21, 47, 
351, 41, 23, 34, 25, 2, 60, 1, 21, 45, 
351, 41, 23, 34, 27, 2, 62, 1, 55, 37, 
351, 41, 23, 34, 27, 2, 50, 1, 29, 31, 
351, 41, 23, 34, 27, 2, 50, 1, 21, 31, 
351, 41, 23, 34, 27, 2, 62, 1, 21, 45, 
351, 41, 23, 34, 27, 2, 60, 1, 23, 47, 
351, 41, 23, 34, 26, 2, 62, 1, 21, 44, 
351, 41, 23, 34, 27, 2, 54, 1, 53, 37, 
351, 41, 23, 34, 27, 2, 63, 1, 39, 37, 
351, 41, 23, 34, 25, 2, 63, 1, 17, 45, 
351, 41, 23, 34, 25, 2, 62, 1, 21, 37, 
351, 41, 23, 34, 27, 2, 62, 1, 21, 45, 
351, 41, 23, 34, 26, 2, 62, 1, 21, 44, 
351, 41, 23, 34, 27, 2, 52, 1, 55, 61, 
351, 41, 23, 34, 25, 2, 62, 1, 55, 39, 
351, 41, 23, 34, 25, 2, 62, 1, 17, 37, 
351, 40, 23, 34, 25, 2, 62, 1, 21, 45, 
351, 41, 23, 34, 24, 2, 62, 1, 17, 37, 
351, 41, 23, 34, 11, 2, 54, 1, 21, 45, 
351, 41, 23, 34, 28, 2, 62, 1, 17, 37, 
351, 41, 23, 34, 25, 2, 62, 1, 17, 37, 
351, 41, 23, 34, 24, 2, 62, 1, 17, 37, 
351, 40, 23, 34, 25, 2, 62, 1, 17, 45, 
350, 41, 23, 38, 25, 2, 30, 1, 21, 45, 
351, 41, 23, 34, 28, 2, 62, 1, 19, 37, 
351, 41, 23, 34, 60, 2, 54, 1, 17, 37, 
351, 41, 23, 34, 28, 2, 62, 1, 49, 13, 
351, 41, 23, 34, 9, 2, 62, 1, 19, 15, 
351, 41, 23, 34, 29, 2, 30, 1, 21, 45, 
351, 41, 23, 34, 30, 2, 22, 1, 17, 37, 
351, 41, 23, 34, 60, 2, 54, 1, 17, 45, 
351, 40, 23, 34, 60, 2, 30, 1, 17, 37, 
351, 41, 23, 34, 28, 2, 30, 1, 51, 45, 
351, 41, 23, 34, 21, 2, 22, 1, 21, 45, 
351, 41, 23, 34, 60, 2, 54, 1, 16, 45, 
351, 41, 23, 34, 30, 2, 22, 1, 21, 43, 
351, 41, 23, 34, 46, 2, 54, 1, 55, 45, 
351, 41, 23, 34, 28, 2, 54, 1, 21, 47, 
351, 41, 23, 34, 60, 2, 30, 1, 50, 45, 
351, 41, 23, 34, 60, 2, 54, 1, 21, 47, 
351, 41, 23, 34, 20, 2, 18, 1, 21, 47, 
351, 41, 23, 34, 30, 2, 22, 1, 25, 45, 
351, 41, 23, 34, 28, 2, 54, 1, 21, 47, 
351, 41, 23, 34, 60, 2, 30, 1, 54, 45, 
351, 41, 23, 34, 60, 2, 30, 1, 54, 45, 
351, 41, 23, 34, 20, 2, 22, 1, 25, 45, 
